	fs3
5975	0.938598252786268
5976	0.938598252786268
5977	0.938598252786268
5978	0.938598252786268
5979	0.938598252786268
5980	0.9389455741011652
5981	0.9389455741011652
5982	0.9389455741011652
5983	0.9389455741011652
5984	0.9389455741011652
5985	0.9394488882635768
5986	0.9394488882635768
5987	0.9394488882635768
5988	0.9394488882635768
5989	0.9394488882635768
5990	0.9397962095784744
5991	0.9397962095784744
5992	0.9397962095784744
5993	0.9397962095784744
5994	0.9397962095784744
5995	0.9402995237408853
5996	0.9402995237408853
5997	0.9402995237408853
5998	0.9402995237408853
5999	0.9402995237408853
6000	0.9406468450557828
6001	0.9406468450557828
6002	0.9406468450557828
6003	0.9406468450557828
6004	0.9406468450557828
6005	0.9411501592181937
6006	0.9411501592181937
6007	0.9411501592181937
6008	0.9411501592181937
6009	0.9411501592181937
6010	0.9414974805330911
6011	0.9414974805330911
6012	0.9414974805330911
6013	0.9414974805330911
6014	0.9414974805330911
6015	0.9420007946955025
6016	0.9420007946955025
6017	0.9420007946955025
6018	0.9420007946955025
6019	0.9420007946955025
6020	0.9420007946955025
6021	0.9423481160103999
6022	0.9423481160103999
6023	0.9423481160103999
6024	0.9423481160103999
6025	0.9423481160103999
6026	0.9423481160103999
6027	0.942851430172811
6028	0.942851430172811
6029	0.942851430172811
6030	0.942851430172811
6031	0.942851430172811
6032	0.9431987514877083
6033	0.9431987514877083
6034	0.9431987514877083
6035	0.9431987514877083
6036	0.9431987514877083
6037	0.9437020656501196
6038	0.9437020656501196
6039	0.9437020656501196
6040	0.9437020656501196
6041	0.9437020656501196
6042	0.9440493869650171
6043	0.9440493869650171
6044	0.9440493869650171
6045	0.9440493869650171
6046	0.9440493869650171
6047	0.9445527011274282
6048	0.9445527011274282
6049	0.9445527011274282
6050	0.9445527011274282
6051	0.9445527011274282
6052	0.9449000224423258
6053	0.9449000224423258
6054	0.9449000224423258
6055	0.9449000224423258
6056	0.9449000224423258
6057	0.9454033366047367
6058	0.9454033366047367
6059	0.9454033366047367
6060	0.9454033366047367
6061	0.9454033366047367
6062	0.9457506579196342
6063	0.9457506579196342
6064	0.9457506579196342
6065	0.9457506579196342
6066	0.9457506579196342
6067	0.9462539720820453
6068	0.9462539720820453
6069	0.9462539720820453
6070	0.9462539720820453
6071	0.9462539720820453
6072	0.9462539720820453
6073	0.9466012933969425
6074	0.9466012933969425
6075	0.9466012933969425
6076	0.9466012933969425
6077	0.9466012933969425
6078	0.9471046075593539
6079	0.9471046075593539
6080	0.9471046075593539
6081	0.9471046075593539
6082	0.9471046075593539
6083	0.9474519288742513
6084	0.9474519288742513
6085	0.9474519288742513
6086	0.9474519288742513
6087	0.9474519288742513
6088	0.9479552430366627
6089	0.9479552430366627
6090	0.9479552430366627
6091	0.9479552430366627
6092	0.9479552430366627
6093	0.9483025643515601
6094	0.9483025643515601
6095	0.9483025643515601
6096	0.9483025643515601
6097	0.9483025643515601
6098	0.948805878513971
6099	0.948805878513971
6100	0.948805878513971
6101	0.948805878513971
6102	0.948805878513971
6103	0.9491531998288685
6104	0.9491531998288685
6105	0.9491531998288685
6106	0.9491531998288685
6107	0.9491531998288685
6108	0.9496565139912796
6109	0.9496565139912796
6110	0.9496565139912796
6111	0.9496565139912796
6112	0.9496565139912796
6113	0.9496565139912796
6114	0.9500038353061773
6115	0.9500038353061773
6116	0.9500038353061773
6117	0.9500038353061773
6118	0.9500038353061773
6119	0.9505071494685884
6120	0.9505071494685884
6121	0.9505071494685884
6122	0.9505071494685884
6123	0.9505071494685884
6124	0.9508544707834856
6125	0.9508544707834856
6126	0.9508544707834856
6127	0.9508544707834856
6128	0.9508544707834856
6129	0.9513577849458967
6130	0.9513577849458967
6131	0.9513577849458967
6132	0.9513577849458967
6133	0.9513577849458967
6134	0.951705106260794
6135	0.951705106260794
6136	0.951705106260794
6137	0.951705106260794
6138	0.951705106260794
6139	0.9522084204232055
6140	0.9522084204232055
6141	0.9522084204232055
6142	0.9522084204232055
6143	0.9522084204232055
6144	0.9525557417381032
6145	0.9525557417381032
6146	0.9525557417381032
6147	0.9525557417381032
6148	0.9525557417381032
6149	0.9525557417381032
6150	0.9530590559005141
6151	0.9530590559005141
6152	0.9530590559005141
6153	0.9530590559005141
6154	0.9530590559005141
6155	0.9530590559005141
6156	0.9534063772154115
6157	0.9534063772154115
6158	0.9534063772154115
6159	0.9534063772154115
6160	0.9534063772154115
6161	0.9539096913778224
6162	0.9539096913778224
6163	0.9539096913778224
6164	0.9539096913778224
6165	0.9539096913778224
6166	0.9542570126927199
6167	0.9542570126927199
6168	0.9542570126927199
6169	0.9542570126927199
6170	0.9542570126927199
6171	0.9547603268551312
6172	0.9547603268551312
6173	0.9547603268551312
6174	0.9547603268551312
6175	0.9547603268551312
6176	0.9551076481700287
6177	0.9551076481700287
6178	0.9551076481700287
6179	0.9551076481700287
6180	0.9551076481700287
6181	0.9556109623324398
6182	0.9556109623324398
6183	0.9556109623324398
6184	0.9556109623324398
6185	0.9556109623324398
6186	0.955958283647337
6187	0.955958283647337
6188	0.955958283647337
6189	0.955958283647337
6190	0.955958283647337
6191	0.9564615978097484
6192	0.9564615978097484
6193	0.9564615978097484
6194	0.9564615978097484
6195	0.9564615978097484
6196	0.9568089191246458
6197	0.9568089191246458
6198	0.9568089191246458
6199	0.9568089191246458
6200	0.9568089191246458
6201	0.957312233287057
6202	0.957312233287057
6203	0.957312233287057
6204	0.957312233287057
6205	0.957312233287057
6206	0.957312233287057
6207	0.9576595546019546
6208	0.9576595546019546
6209	0.9576595546019546
6210	0.9576595546019546
6211	0.9576595546019546
6212	0.9581628687643655
6213	0.9581628687643655
6214	0.9581628687643655
6215	0.9581628687643655
6216	0.9581628687643655
6217	0.958510190079263
6218	0.958510190079263
6219	0.958510190079263
6220	0.958510190079263
6221	0.958510190079263
6222	0.9590135042416743
6223	0.9590135042416743
6224	0.9590135042416743
6225	0.9590135042416743
6226	0.9590135042416743
6227	0.9593608255565713
6228	0.9593608255565713
6229	0.9593608255565713
6230	0.9593608255565713
6231	0.9593608255565713
6232	0.9598641397189827
6233	0.9598641397189827
6234	0.9598641397189827
6235	0.9598641397189827
6236	0.9598641397189827
6237	0.9602114610338801
6238	0.9602114610338801
6239	0.9602114610338801
6240	0.9602114610338801
6241	0.9602114610338801
6242	0.9607147751962914
6243	0.9607147751962914
6244	0.9607147751962914
6245	0.9607147751962914
6246	0.9607147751962914
6247	0.9607147751962914
6248	0.9610620965111889
6249	0.9610620965111889
6250	0.9610620965111889
6251	0.9610620965111889
6252	0.9610620965111889
6253	0.9615654106736
6254	0.9615654106736
6255	0.9615654106736
6256	0.9615654106736
6257	0.9615654106736
6258	0.9619127319884972
6259	0.9619127319884972
6260	0.9619127319884972
6261	0.9619127319884972
6262	0.9619127319884972
6263	0.9624160461509084
6264	0.9624160461509084
6265	0.9624160461509084
6266	0.9624160461509084
6267	0.9624160461509084
6268	0.962763367465806
6269	0.962763367465806
6270	0.962763367465806
6271	0.962763367465806
6272	0.962763367465806
6273	0.9632666816282172
6274	0.9632666816282172
6275	0.9632666816282172
6276	0.9632666816282172
6277	0.9632666816282172
6278	0.9636140029431144
6279	0.9636140029431144
6280	0.9636140029431144
6281	0.9636140029431144
6282	0.9636140029431144
6283	0.9636140029431144
6284	0.9641173171055257
6285	0.9641173171055257
6286	0.9641173171055257
6287	0.9641173171055257
6288	0.9641173171055257
6289	0.9641173171055257
6290	0.9644646384204227
6291	0.9644646384204227
6292	0.9644646384204227
6293	0.9644646384204227
6294	0.9644646384204227
6295	0.9649679525828343
6296	0.9649679525828343
6297	0.9649679525828343
6298	0.9649679525828343
6299	0.9649679525828343
6300	0.965315273897732
6301	0.965315273897732
6302	0.965315273897732
6303	0.965315273897732
6304	0.965315273897732
6305	0.9658185880601429
6306	0.9658185880601429
6307	0.9658185880601429
6308	0.9658185880601429
6309	0.9658185880601429
6310	0.9661659093750403
6311	0.9661659093750403
6312	0.9661659093750403
6313	0.9661659093750403
6314	0.9661659093750403
6315	0.9666692235374514
6316	0.9666692235374514
6317	0.9666692235374514
6318	0.9666692235374514
6319	0.9666692235374514
6320	0.9670165448523487
6321	0.9670165448523487
6322	0.9670165448523487
6323	0.9670165448523487
6324	0.9670165448523487
6325	0.96751985901476
6326	0.96751985901476
6327	0.96751985901476
6328	0.96751985901476
6329	0.96751985901476
6330	0.9678671803296575
6331	0.9678671803296575
6332	0.9678671803296575
6333	0.9678671803296575
6334	0.9678671803296575
6335	0.9683704944920686
6336	0.9683704944920686
6337	0.9683704944920686
6338	0.9683704944920686
6339	0.9683704944920686
6340	0.9683704944920686
6341	0.9687178158069658
6342	0.9687178158069658
6343	0.9687178158069658
6344	0.9687178158069658
6345	0.9687178158069658
6346	0.9692211299693774
6347	0.9692211299693774
6348	0.9692211299693774
6349	0.9692211299693774
6350	0.9692211299693774
6351	0.9695684512842746
6352	0.9695684512842746
6353	0.9695684512842746
6354	0.9695684512842746
6355	0.9695684512842746
6356	0.9700717654466857
6357	0.9700717654466857
6358	0.9700717654466857
6359	0.9700717654466857
6360	0.9700717654466857
6361	0.9704190867615834
6362	0.9704190867615834
6363	0.9704190867615834
6364	0.9704190867615834
6365	0.9704190867615834
6366	0.9709224009239943
6367	0.9709224009239943
6368	0.9709224009239943
6369	0.9709224009239943
6370	0.9709224009239943
6371	0.9712697222388917
6372	0.9712697222388917
6373	0.9712697222388917
6374	0.9712697222388917
6375	0.9712697222388917
6376	0.9717730364013031
6377	0.9717730364013031
6378	0.9717730364013031
6379	0.9717730364013031
6380	0.9717730364013031
6381	0.9717730364013031
6382	0.9721203577162001
6383	0.9721203577162001
6384	0.9721203577162001
6385	0.9721203577162001
6386	0.9721203577162001
6387	0.9726236718786114
6388	0.9726236718786114
6389	0.9726236718786114
6390	0.9726236718786114
6391	0.9726236718786114
6392	0.9729709931935089
6393	0.9729709931935089
6394	0.9729709931935089
6395	0.9729709931935089
6396	0.9729709931935089
6397	0.9734743073559202
6398	0.9734743073559202
6399	0.9734743073559202
6400	0.9734743073559202
6401	0.9734743073559202
6402	0.9738216286708177
6403	0.9738216286708177
6404	0.9738216286708177
6405	0.9738216286708177
6406	0.9738216286708177
6407	0.9743249428332288
6408	0.9743249428332288
6409	0.9743249428332288
6410	0.9743249428332288
6411	0.9743249428332288
6412	0.9746722641481265
6413	0.9746722641481265
6414	0.9746722641481265
6415	0.9746722641481265
6416	0.9746722641481265
6417	0.9746722641481265
6418	0.9751755783105371
6419	0.9751755783105371
6420	0.9751755783105371
6421	0.9751755783105371
6422	0.9751755783105371
6423	0.9751755783105371
6424	0.9755228996254348
6425	0.9755228996254348
6426	0.9755228996254348
6427	0.9755228996254348
6428	0.9755228996254348
6429	0.9760262137878459
6430	0.9760262137878459
6431	0.9760262137878459
6432	0.9760262137878459
6433	0.9760262137878459
6434	0.9763735351027432
6435	0.9763735351027432
6436	0.9763735351027432
6437	0.9763735351027432
6438	0.9763735351027432
6439	0.9768768492651545
6440	0.9768768492651545
6441	0.9768768492651545
6442	0.9768768492651545
6443	0.9768768492651545
6444	0.9772241705800515
6445	0.9772241705800515
6446	0.9772241705800515
6447	0.9772241705800515
6448	0.9772241705800515
6449	0.9777274847424631
6450	0.9777274847424631
6451	0.9777274847424631
6452	0.9777274847424631
6453	0.9777274847424631
6454	0.9780748060573607
6455	0.9780748060573607
6456	0.9780748060573607
6457	0.9780748060573607
6458	0.9780748060573607
6459	0.9785781202197716
6460	0.9785781202197716
6461	0.9785781202197716
6462	0.9785781202197716
6463	0.9785781202197716
6464	0.9789254415346691
6465	0.9789254415346691
6466	0.9789254415346691
6467	0.9789254415346691
6468	0.9789254415346691
6469	0.9794287556970802
6470	0.9794287556970802
6471	0.9794287556970802
6472	0.9794287556970802
6473	0.9794287556970802
6474	0.9794287556970802
6475	0.9797760770119779
6476	0.9797760770119779
6477	0.9797760770119779
6478	0.9797760770119779
6479	0.9797760770119779
6480	0.9802793911743888
6481	0.9802793911743888
6482	0.9802793911743888
6483	0.9802793911743888
6484	0.9802793911743888
6485	0.9806267124892862
6486	0.9806267124892862
6487	0.9806267124892862
6488	0.9806267124892862
6489	0.9806267124892862
6490	0.9811300266516974
6491	0.9811300266516974
6492	0.9811300266516974
6493	0.9811300266516974
6494	0.9811300266516974
6495	0.9814773479665946
6496	0.9814773479665946
6497	0.9814773479665946
6498	0.9814773479665946
6499	0.9814773479665946
6500	0.9819806621290061
6501	0.9819806621290061
6502	0.9819806621290061
6503	0.9819806621290061
6504	0.9819806621290061
6505	0.9823279834439038
6506	0.9823279834439038
6507	0.9823279834439038
6508	0.9823279834439038
6509	0.9823279834439038
6510	0.9828312976063145
6511	0.9828312976063145
6512	0.9828312976063145
6513	0.9828312976063145
6514	0.9828312976063145
6515	0.9828312976063145
6516	0.9831786189212122
6517	0.9831786189212122
6518	0.9831786189212122
6519	0.9831786189212122
6520	0.9831786189212122
6521	0.9836819330836231
6522	0.9836819330836231
6523	0.9836819330836231
6524	0.9836819330836231
6525	0.9836819330836231
6526	0.9840292543985205
6527	0.9840292543985205
6528	0.9840292543985205
6529	0.9840292543985205
6530	0.9840292543985205
6531	0.9845325685609319
6532	0.9845325685609319
6533	0.9845325685609319
6534	0.9845325685609319
6535	0.9845325685609319
6536	0.9848798898758293
6537	0.9848798898758293
6538	0.9848798898758293
6539	0.9848798898758293
6540	0.9848798898758293
6541	0.9853832040382402
6542	0.9853832040382402
6543	0.9853832040382402
6544	0.9853832040382402
6545	0.9853832040382402
6546	0.9857305253531377
6547	0.9857305253531377
6548	0.9857305253531377
6549	0.9857305253531377
6550	0.9857305253531377
6551	0.986233839515549
6552	0.986233839515549
6553	0.986233839515549
6554	0.986233839515549
6555	0.986233839515549
6556	0.986233839515549
6557	0.9865811608304464
6558	0.9865811608304464
6559	0.9865811608304464
6560	0.9865811608304464
6561	0.9865811608304464
6562	0.9865811608304464
6563	0.9870844749928576
6564	0.9870844749928576
6565	0.9870844749928576
6566	0.9870844749928576
6567	0.9870844749928576
6568	0.9874317963077552
6569	0.9874317963077552
6570	0.9874317963077552
6571	0.9874317963077552
6572	0.9874317963077552
6573	0.9879351104701659
6574	0.9879351104701659
6575	0.9879351104701659
6576	0.9879351104701659
6577	0.9879351104701659
6578	0.9882824317850636
6579	0.9882824317850636
6580	0.9882824317850636
6581	0.9882824317850636
6582	0.9882824317850636
6583	0.9887857459474747
6584	0.9887857459474747
6585	0.9887857459474747
6586	0.9887857459474747
6587	0.9887857459474747
6588	0.9891330672623719
6589	0.9891330672623719
6590	0.9891330672623719
6591	0.9891330672623719
6592	0.9891330672623719
6593	0.9896363814247833
6594	0.9896363814247833
6595	0.9896363814247833
6596	0.9896363814247833
6597	0.9896363814247833
6598	0.9899837027396807
6599	0.9899837027396807
6600	0.9899837027396807
6601	0.9899837027396807
6602	0.9899837027396807
6603	0.9904870169020921
6604	0.9904870169020921
6605	0.9904870169020921
6606	0.9904870169020921
6607	0.9904870169020921
6608	0.9904870169020921
6609	0.9908343382169895
6610	0.9908343382169895
6611	0.9908343382169895
6612	0.9908343382169895
6613	0.9908343382169895
6614	0.9913376523794004
6615	0.9913376523794004
6616	0.9913376523794004
6617	0.9913376523794004
6618	0.9913376523794004
6619	0.9916849736942979
6620	0.9916849736942979
6621	0.9916849736942979
6622	0.9916849736942979
6623	0.9916849736942979
6624	0.992188287856709
6625	0.992188287856709
6626	0.992188287856709
6627	0.992188287856709
6628	0.992188287856709
6629	0.9925356091716067
6630	0.9925356091716067
6631	0.9925356091716067
6632	0.9925356091716067
6633	0.9925356091716067
6634	0.9930389233340178
6635	0.9930389233340178
6636	0.9930389233340178
6637	0.9930389233340178
6638	0.9930389233340178
6639	0.993386244648915
6640	0.993386244648915
6641	0.993386244648915
6642	0.993386244648915
6643	0.993386244648915
6644	0.9938895588113261
6645	0.9938895588113261
6646	0.9938895588113261
6647	0.9938895588113261
6648	0.9938895588113261
6649	0.9938895588113261
6650	0.9942368801262234
6651	0.9942368801262234
6652	0.9942368801262234
6653	0.9942368801262234
6654	0.9942368801262234
6655	0.9942368801262234
6656	0.9942368801262234
6657	0.9942368801262234
6658	0.9942368801262234
6659	0.9942368801262234
6660	0.9942368801262234
6661	0.9942368801262234
6662	0.9942368801262234
6663	0.9942368801262234
6664	0.9942368801262234
6665	0.9942368801262234
6666	0.9942368801262234
6667	0.9942368801262234
6668	0.9942368801262234
6669	0.9942368801262234
6670	0.9947401942886347
6671	0.9947401942886347
6672	0.9947401942886347
6673	0.9947401942886347
6674	0.9947401942886347
6675	0.9950875156035326
6676	0.9950875156035326
6677	0.9950875156035326
6678	0.9950875156035326
6679	0.9950875156035326
6680	0.9955908297659435
6681	0.9955908297659435
6682	0.9955908297659435
6683	0.9955908297659435
6684	0.9955908297659435
6685	0.9959381510808409
6686	0.9959381510808409
6687	0.9959381510808409
6688	0.9959381510808409
6689	0.9959381510808409
6690	0.9964414652432518
6691	0.9964414652432518
6692	0.9964414652432518
6693	0.9964414652432518
6694	0.9964414652432518
6695	0.9967887865581493
6696	0.9967887865581493
6697	0.9967887865581493
6698	0.9967887865581493
6699	0.9967887865581493
6700	0.9972921007205606
6701	0.9972921007205606
6702	0.9972921007205606
6703	0.9972921007205606
6704	0.9972921007205606
6705	0.9972921007205606
6706	0.9976394220354581
6707	0.9976394220354581
6708	0.9976394220354581
6709	0.9976394220354581
6710	0.9976394220354581
6711	0.9981427361978692
6712	0.9981427361978692
6713	0.9981427361978692
6714	0.9981427361978692
6715	0.9981427361978692
6716	0.9984900575127664
6717	0.9984900575127664
6718	0.9984900575127664
6719	0.9984900575127664
6720	0.9984900575127664
6721	0.9984900575127664
6722	0.9989933716751775
6723	0.9989933716751775
6724	0.9989933716751775
6725	0.9989933716751775
6726	0.9989933716751775
6727	0.9993406929900752
6728	0.9993406929900752
6729	0.9993406929900752
6730	0.9993406929900752
6731	0.9993406929900752
6732	0.9998440071524863
6733	0.9998440071524863
6734	0.9998440071524863
6735	0.9998440071524863
6736	0.9998440071524863
